x;y;vx;vy;m;d;r;g;b
1406.5060805850876;-41.04599177395637;0.33043465548479034;-4.170424319767171;845.4871569844523;11.731930032161731;206;59;205
340.89514644996797;1369.3702190320644;0.2758554197035243;-0.9888006904030412;808.8625332632064;11.560023021629496;215;99;46
560.6724805053406;-337.94828123167883;0.5712384332945115;-0.11463756699749816;750.8599352233069;11.276823154101114;42;184;138
828.0250966292581;-1475.1553802734268;-0.09665921774326633;0.708492145098539;269.88140560839116;8.017853444954913;7;175;243
-811.8053331755852;-91.5568494507267;-1.18428731114203;-0.2400654270105171;327.3966340909285;8.551163217394286;51;5;237
1078.0753957783734;136.1877645044864;-1.4928501426311729;-0.5510535816680612;443.4895161789633;9.461534526442538;12;173;196
633.8455662682248;773.9221164435368;-2.0677641125290522;0.49556150159750223;86.3655481037834;5.484208662433928;112;3;142
-101.11866921427962;308.0747973298895;1.2910345505093288;-2.05806610059172;576.580562484843;10.326515273617948;154;218;251
1814.2329227600562;-6.26883322313954;-2.935374432083799;1.612875651116722;632.7960089506057;10.651768104894797;87;111;122
253.9112876416418;-748.4289345642305;5.442298958283753;-4.211425097985834;209.27000175488385;7.366074696402589;50;39;251
-1346.445948337359;1930.2674279778578;-3.3531600272765028;-1.6601842603165948;362.22369567383754;8.844217444855186;250;195;190
608.0014313724481;1957.9122658550193;-0.10216316097127838;-2.4134816301852133;863.6147446588406;11.815183620069556;235;132;237
911.4095410190243;-1929.6592060614028;-0.19251271924936197;1.7285771433216086;980.7222732834853;12.326765630738075;198;86;106
-743.2706878294391;1046.9306789279813;0.6993855789350137;1.6068679172747353;58.206206065331905;4.808285241710347;230;177;114
1374.7301621822373;-651.373850226007;1.3073659885872237;0.6549031971729123;833.7185203165218;11.677241863819726;43;146;187
1505.848456075619;-1548.6356198886267;-0.46814442572542386;1.7762340839966653;211.15499584735943;7.388125197245371;246;185;140
1235.8681121529776;605.6243704162259;-0.4449158624294298;-0.7796497316983219;252.47080680064926;7.841590912268958;176;221;30
-1917.699598758862;-478.90144373330645;3.3854911986237437;6.521791114379911;792.2738257608486;11.480449574640186;30;89;58
-1909.2133423242783;-658.5304381513271;1.7886079022105739;1.9233665555644377;869.759317821056;11.843138892963923;180;203;189
-1259.8842234869521;1160.856209593232;0.12448308571840278;-0.2842416657782504;800.0459342569595;11.517868081131585;115;89;176
730.3833933691717;476.3921893946066;2.5179553219744957;-0.46881238789097257;561.7838684037332;10.237412763127768;164;55;94
891.0755139962496;2005.2333077273713;5.789451820720376;-4.6913244610974045;851.1752479293594;11.758180457574658;135;252;91
-377.8228513928155;1760.1863527606715;-0.987790138421072;0.023122683077626664;327.00401181325077;8.547743593398954;125;174;30
1581.5678858625436;-215.79304896811888;-0.6563889622967236;0.20221779820613736;611.1484352217846;10.528892557688987;58;241;160
-999.4626139790739;1981.961640842655;0.5525215620708198;-2.361834539351646;420.1310219930088;9.292417401087672;237;85;35
-288.8583184393609;1287.2459488053098;-2.0776240694069052;-2.237778748634531;852.1570103710893;11.762699426912066;241;193;5
560.3766493009925;-1418.9203640203527;0.9902794916131576;0.554687504817997;649.7817834756365;10.746234248348806;88;165;18
1773.103146832079;-308.5862311524653;-2.2343323657024787;-0.511302436265503;196.123871115164;7.208484099652876;202;37;51
-212.428146445435;-873.811972728642;2.6817526318120453;-1.6642074933356965;10.870632964007926;2.74843457568645;208;41;179
-2027.37239534217;-1234.4173042474476;2.5253425651275263;1.5109069567424582;653.7085034529049;10.767837775538405;80;62;230
-836.6762058879555;-1437.9166537559465;0.0001589235539484295;0.6030020811088644;615.3179122642665;10.552782290572905;187;115;246
-1007.8379723314522;741.4890117619182;-0.5096069142313254;-0.14072020720788625;430.71649685982135;9.369813814926498;241;20;161
1313.5154794406126;1939.0066712935586;-0.6772981702773639;-2.2416481720453123;220.53367902327977;7.495928466333975;117;192;121
-444.892970780953;385.64151395341247;-0.29588059203892525;0.38848972317781916;785.1565786811583;11.445968609762993;87;197;228
214.95523874507936;-14.355574858576059;-0.09863599379946139;2.4920595530419365;878.7758297526553;11.883922940490299;21;45;55
-12.326911659120597;-1708.1835847288014;0.24702311908965716;2.8183128413940377;733.2824991898665;11.188131595329866;255;192;187
419.9650182871075;163.84436248656706;-0.07842073593045525;-0.047469121951550716;316.8985387289459;8.458769774408172;121;157;162
-248.6809750855191;-413.8289033899996;-2.6846598135103847;-1.3444402046813588;793.9833528495333;11.488700947550004;90;47;71
1924.560032367179;-1122.1171184480509;-1.1548527933122237;-0.17932210513901958;768.7997788306575;11.365927351520826;166;17;137
132.52744246153287;907.1669360151066;-2.439325013757654;-0.963530076615897;212.3361645181219;7.401875602989506;20;222;238
-256.29450769285245;2023.553016030996;0.35216386251645343;-2.4631429599329113;618.947433511335;10.573490547746323;173;238;228
-1089.2641971524113;-1420.133316301541;1.911682026943196;1.9392728408709101;616.2578987204726;10.55815318658935;128;200;139
1449.168734154101;754.5108001834826;-0.48258883618412673;-0.8189094171380158;974.5681545633375;12.300927662962978;138;226;2
-761.6692958350944;-845.8700339885512;-0.6159364976464808;3.195347728220222;18.815126650650633;3.2999156677626504;11;211;86
-1759.9235985869102;-52.786095896093975;0.44826532792701806;-0.8028511866732189;93.67955105682775;5.634846106261882;146;71;214
1603.7497400562434;-1358.5350782159162;-0.08456456227613803;0.5560457132697875;696.9104215754429;11.00000237419194;1;208;185
804.8709051959146;541.4521313408554;1.431204001716562;0.23744621402547864;15.059121828097018;3.0638465350977393;149;10;43
1555.1375345966571;-674.3519906876489;-0.9769540599004982;2.3741013409147422;646.932970256417;10.730506474192829;37;178;178
1506.652259238842;-1873.5359656575479;-4.42248488726078;-10.072273874152131;109.2189732889023;5.930616239339065;155;174;233
-1191.6368771130392;1003.181996085914;0.5455575923545956;-0.5238224186085753;558.0678183812769;10.214790226518057;240;81;5
936.9453071792126;-1756.6275413776486;-0.5145280103160392;-2.7107400359743083;867.6869304025279;11.833725142587099;64;56;59
-1964.4208664232196;1692.2462225042634;-1.865908658794067;-2.4532016718055436;619.3115215151462;10.575563382079237;113;127;116
-517.1334433365947;-909.7431224326313;-0.15292826853585773;0.418666068108491;961.4398806369735;12.245443067224581;52;246;169
1778.9600080495306;1765.851038359089;-2.1499046560304023;3.392880871024794;913.4997481501123;12.038432349011472;114;32;101
1166.7435594008302;942.8561108137301;-1.1167905633389572;-1.4927888398053162;995.4589741478242;12.38820113484342;199;241;213
-1142.824873972485;915.3242824129784;0.7047158017572744;1.523378025395808;1421.6045996607554;13.950616468602359;106;99;127
499.0065882533083;396.82249494213727;-0.7205371557624402;-1.3360656709833927;485.1135583652671;9.748734963802885;69;88;23
999.428485885376;-1798.7296670781195;-1.1682943036178017;-0.048694455567185914;301.1164222045185;8.315951346250353;18;188;31
-755.0054893897249;1323.6274971601572;-3.000219227352315;2.292970964706679;609.8839199090991;10.521625834795534;207;217;153
1784.2935160256006;-110.94990169594759;-0.9228466544309247;0.48774578557555703;988.6620306008689;12.359941381185294;90;133;57
-398.5753738541403;112.57377316468643;0.581445837741157;-0.1883957509210212;672.7603612355114;10.871444613125977;143;102;8
99.88048901876566;825.7149972774824;2.1848087741008637;-1.2105457511290776;11.217493046295276;2.7773614013509103;220;223;233
-615.6037832352505;-226.55276517785464;3.278858310046101;0.9284566245436017;465.80858839609584;9.617664498081037;72;8;219
453.16796190213176;191.277478641301;2.28217715014537;-0.5306356869902982;441.9446975633066;9.45053587579375;200;43;204
-1430.9597098419317;-1925.8912608717144;-2.587332024731231;-4.559671208539616;188.50368820807378;7.113888869723539;112;250;107
-959.3099046075737;1442.7701821231549;-8.642681625123817e-05;-1.5878779553564353;76.15202745817341;5.2588923722945955;116;123;213
-1216.4513850216615;907.5758633533289;0.7593521232415273;0.5602101262045814;127.37626504367438;6.242568203857017;209;128;222
481.7928743594663;-1927.0589790482932;-0.7385041787474901;2.0871901641519495;983.6724954626189;12.33911377213899;21;244;8
-154.370910262953;-1908.8378539775672;-0.35630954913271323;1.5337838173724678;120.85261245357202;6.134122907252958;127;161;192
-1002.246000147382;-847.016786986953;1.6854164141777297;-0.06930733613819832;350.93163857294905;8.7513415503614;96;106;27
-565.2884757760386;1311.204461917788;-0.9404324824772442;-1.0763611318930637;733.4125865837667;11.188793163381828;223;243;92
-1469.2772515854801;1174.2872075896678;0.5867316277090416;-1.0259092471495692;166.47279942017514;6.825192216079113;140;39;199
-1248.183696979667;1957.3396332034351;-0.16966714341239483;-2.444008029818211;323.2872618142243;8.515235370560498;40;129;177
1168.825501656309;-885.7966184228736;-0.4866839600852082;-1.8857790070989628;768.8384959906576;11.36611814633849;216;116;86
-1935.0229420375726;-1844.2862616893672;1.617531260874299;-0.02247159299506086;977.8204629631405;12.314595935640142;240;136;219
947.704088282045;1697.0502739722913;-0.7090290549541585;-0.2143174675673881;377.7165830853778;8.968555017594277;96;118;35
124.27180907810262;-1825.9767332968158;-0.1641223824875077;-0.6672620327463595;553.1609555320618;10.184763888443367;11;63;196
-1106.3650359079575;1333.761116021223;-0.5756458086490716;-0.5991029509093482;470.5022501356214;9.649860329403284;192;106;153
-217.2754471619129;-1216.0489334358745;0.5986217083846259;0.20379260864386042;452.740997264574;9.52687353692811;53;137;71
869.1902662295144;-1094.1989222314576;1.7001027832642408;-1.9755113892249776;989.3053532384965;12.362621672259337;225;52;164
1431.8735453771549;1667.536261680214;-1.5581091405642586;0.011144665991131498;531.0137768267679;10.046984266086541;142;2;67
96.92017047862265;-77.39308799626517;-0.7131694277154268;0.9305357380014454;769.1803752247813;11.36780261971728;185;18;71
1979.3397579386522;-491.43233676960506;-2.8985649477798865;0.43609592563326255;393.3741513181248;9.090806187717233;79;157;245
-728.0335184872679;-1908.468800203532;-1.4387519018142183;2.0095549409854496;954.7474883710189;12.216964186114115;111;80;27
1355.2060125517987;-243.15548898503496;-3.051664301741212;0.20489668835290686;456.02462155712976;9.549850138120124;232;90;250
1612.3720944619308;-46.73279122259311;0.18634130642494554;0.9618421434632838;626.7940360387158;10.617984272615084;190;223;183
1945.2775866488428;-1863.5073278911718;-0.3148274428484477;1.8527660835068287;170.99665245581926;6.8864647487444905;17;240;208
517.7678351472335;-1370.4888502393144;1.584829031536565;0.4164139464133505;152.6176803785145;6.630334036341246;40;149;18
-1268.8862721937683;1608.5292020145796;-0.896232906431996;-1.0332838503989508;297.6916528444988;8.284303701401145;238;58;25
-701.3938038945619;1.6614674113829915;-0.43692237103184695;-0.7699935864010918;784.6691781042524;11.443599686744355;172;118;80
632.1904572929133;139.35988583865625;-0.5372483772832356;1.2658548480874863;123.00678525502425;6.170354966511046;107;158;69
424.1378271566272;791.7629694299153;0.2888234599844445;0.10772497408749634;283.5550084751916;8.151037668057837;28;105;244
536.2413013367751;-1200.4411481869595;-0.5284863005138041;-2.3256700679562883;443.7266324574217;9.463220461929415;12;116;185
-527.4786914563018;-290.0793513356466;-1.2188211492051086;-0.45507302219760337;472.4845993691467;9.663393803625553;71;38;231
-155.07800270808698;-1252.0157532230164;1.0274613558503756;0.8403962659419959;990.957727605988;12.369500679709432;94;9;37
-1359.8030274848602;1297.5643457002232;0.6724159604949819;0.4914448114114168;983.2100480535944;12.337179833875965;151;204;226
1432.6682346575367;-1151.7739129431923;-2.4310918739560696;-0.12139084605974965;608.3317333711634;10.512692221949717;115;73;111
-227.88560900820707;-367.53660107556925;-0.2508869538549109;-0.962760170796147;183.76216252545555;7.053735278820735;69;65;136
-1308.5940806278231;-262.3344444111681;0.4440385052798984;-0.863757219922563;652.663526523258;10.762097121520169;30;87;18
1523.2961418503755;1262.5738764157793;-2.6297307991188186;0.5313914696806612;352.36308341764465;8.763224271759531;32;236;170
-1472.4672475358552;-1593.4518987031165;-0.8304033965155786;2.604454666965548;892.1887348897492;11.944080021349748;233;227;222
-193.78636647098648;-302.22981936356814;0.12980717253539623;0.053127831775081326;136.68643122903237;6.391099723166615;50;192;213
-182.10401744234332;940.5220199234137;-0.030834959148867865;-0.46647135387411875;251.52453303299544;7.831781749551499;141;52;189
252.4094530515919;-240.67705366458952;1.1752859693592748;0.13878977858181676;381.80402532753914;9.00078995156381;234;146;190
1582.6235640685445;1537.7546684366562;-1.0221919592179614;-0.15576292522007937;202.9972187414557;7.291728477946747;133;211;175
-797.7878569936381;-182.85140280313857;0.2815096251029101;-0.16659906723551327;852.6497297729024;11.764966064586387;253;71;255
1602.1796094092424;-1252.0931064787464;-0.644542961323342;-0.9374582293986805;739.4556336118225;11.219439643548332;42;230;81
-1531.4362093797063;-86.8651411498709;1.405510880834869;-0.35376058352705;563.274643475329;10.246460252013799;23;72;224
1663.3986471679991;750.7962296894298;-0.733644206779377;0.49447140671308215;660.7726360205471;10.806485517577702;102;181;43
-479.8198754213083;1177.4794781549;-1.225606434168327;-3.260460737948228;389.783122952611;9.063058908522143;184;195;245
30.480216560561104;1044.5287045668942;-0.6111782482421345;1.3885737784252126;874.8635608254144;11.866261148153267;97;43;211
-1759.0755887930588;-262.1636158342955;1.5942138596269821;1.435419574182766;776.770194026109;11.405070567543076;41;220;212
845.2276362082174;-931.6292125425701;0.9505364478029557;0.6873711695312797;711.2332994632121;11.074849160288109;94;21;231
580.1729829950029;239.9000810798536;-4.683786984360694;0.28673141546909164;442.4120092587415;9.45386569682367;158;255;17
1968.0148039675778;-25.2021603288736;-2.5985664596442644;-0.7602339349658334;152.87245243238425;6.63402143070532;92;214;154
1079.4317246906908;38.72130818171263;-2.7026909700278554;0.05417999714664463;829.212534647608;11.656166579815984;171;32;217
-802.8442841103409;215.33473902433286;0.25076007294618935;0.34616604350666913;513.8551371680355;9.937581272076903;81;71;243
-1368.496519593127;-1556.1855973776308;-0.053672151267200124;-0.6137724823040237;80.06024780182896;5.34736015795941;152;201;132
1744.3881856292448;2012.8700337535597;-1.2166453258094396;-2.758693695629985;397.3611829230115;9.121416199310783;23;76;140
-1149.6710113407053;947.7758490041202;1.3765559522197146;-2.7545028696264358;869.8171194049903;11.84340124026272;81;120;8
-1218.1068812133763;-1192.2782203344527;1.0011876688783385;2.1627122601650735;977.5370242752497;12.313405952285947;47;62;34
1540.753970848699;558.737325911084;-1.1404506753113701;0.24012266639789165;917.9794499648717;12.058078650120038;241;179;211
-608.5009211011742;351.1537194384685;5.257510023699685;-3.1192171314151835;926.6756214101268;12.096035104373591;69;148;79
-866.8210048610817;455.78415215898866;0.7337102629154838;-2.3551980916228423;970.3588910885708;12.283192433489015;36;178;42
-1063.887396369003;127.54170708201717;0.638972678441713;-0.14174890235392829;618.369073996227;10.570196145949847;114;127;87
1252.0745541455863;1037.976901525798;0.29858681227084016;1.0021256697411083;720.9589699767226;11.125101340985104;124;227;7
955.8783490494575;-1377.4207601022838;0.2704201919459644;1.401886356095864;520.0676240053148;9.977469265491598;81;140;13
359.92893325970147;-1978.3151672693043;0.22485389314241402;2.4400033079044183;340.93597975230404;8.66745118663612;100;249;188
1871.3208331584717;1215.8312979826317;-10.437044996911922;4.922106699677451;725.9026765581207;11.1504721796844;98;245;23
503.72307781948655;-1156.3391067656064;4.389997863555856;4.966795120017367;534.602501181073;10.06956681632523;20;62;34
213.50356795078116;-416.88642022492235;-2.292786548069034;-2.6804633924179386;684.5576975285396;10.934622944605954;224;216;203
1577.9614881667892;327.33989802275096;-1.9386581020617362;-2.1406058764744444;580.6714143275;10.350880026080349;72;195;0
-1373.2838259619052;566.4965757192723;0.7102829313607772;-0.5656817777883008;778.1585207616847;11.411861310580854;171;41;187
1032.8615025972874;78.77562218827656;-2.55580265191792;-3.7543207589743015;119.15457134207035;6.105258104053719;192;243;93
1739.0466875564896;108.84894161689317;1.3041942176581456;-0.08806571287828897;225.43302360728504;7.551031892754044;129;29;191
-1084.0304654457284;1686.0060546272953;-0.4848451535546844;-1.5456457781805921;957.4076922954572;12.228300334728367;44;178;237
-867.9578150437072;-731.9543518344539;1.1195911054002183;-3.9667704312149086;313.82919512158196;8.43137178686208;28;242;103
-1218.4548025711704;566.1530682445442;1.4909440175699067;0.8809755383760711;393.4441015789162;9.091345001780814;44;120;107
-415.7918157447067;-942.9183548271643;1.224908888550011;-0.18415634266722355;524.5839602954264;10.006267951034403;88;179;170
-1913.8051534856122;1956.505972675894;1.2625650540091578;-1.2310277132189897;612.1415557024472;10.53459264591831;30;105;73
-767.0528450852829;-1720.8012667259118;2.8766673693374605;-1.2027157665068915;955.14689108273;12.218667536450102;160;218;17
1438.9420012615192;-437.15967284646587;-0.6142944871000648;-0.8941382198627559;11.305819447131645;2.784631988159845;185;108;114
2028.8897831267363;672.0917043195825;-1.8883133922134236;-0.12211546411250493;531.7450469595971;10.051594121060138;172;240;220
-734.9427904303404;1530.6167187228243;-0.5764144694220756;-1.313738459484509;619.2554031989016;10.575243940938238;228;235;137
497.81636657521585;-1122.5634604033196;10.641868263591602;6.202625772527624;1.5107762544474208;1.4236410733245826;228;113;99
-962.578267859402;-142.64412182205638;-1.164913544148853;1.961790287540822;1637.0250836854723;14.62240821284369;170;58;40
-265.9807588014709;683.341567780428;0.37451982939950296;-0.41936361123918015;292.7626490394091;8.238326792923592;114;75;11
1583.4988646949494;-307.1528783506363;-2.5521679693202084;-0.06854216512477962;249.77437744796876;7.813574444594896;199;7;209
651.9839504066098;-1947.660077023268;-3.898233776545475;0.6783694154791775;759.5457771812827;11.320139455936681;56;169;133
1805.8365706481961;1839.1960385526631;-2.1323876494250014;-2.824258726307237;66.01418336409459;5.014329602053537;87;120;16
-770.4862942935401;-996.8851362545724;-0.022760796381534998;0.17176611434447525;938.9125193155156;12.149045797608112;218;36;108
-61.318231205502684;-4.3818864390665375;-0.9779448359573988;0.9574024179771933;677.6210883578296;10.897564051968962;78;196;169
122.26043514672715;-1345.8581744594867;-4.549246015024466;4.964838848096949;829.2050092212519;11.656131318293802;180;125;20
304.247854613757;1834.722620554633;-1.1774462836988213;-3.08487967385521;123.77369739588086;6.183151874633792;161;232;171
881.7868145679572;-1538.5287549203963;-0.4019098583148721;1.9429845165726212;224.85909314553902;7.544618383699595;155;205;210
400.5606477542275;-803.6566175102139;-0.14928756783226074;-0.09153912860774464;783.7482153648372;11.439120833258862;88;251;196
-1795.7412246238196;-1427.537158228496;1.5755976076390785;0.9846565707435054;618.9361948120298;10.57342655038904;65;74;123
-926.2548014936448;-1984.3569816242684;0.9169435853726919;3.787225672658726;883.906193099804;11.907004511069028;92;9;230
-1896.7253292274859;-1807.1543816884011;0.8109402220009753;0.5017751075600329;141.36713761318853;6.463235006980345;36;191;32
1879.8128517621035;165.54153438046572;-3.599893030390152;0.9443380908547957;691.1805552339937;10.969772724856275;220;152;250
-343.51418297901245;88.17863529800633;0.05676144004717589;-0.174594255734492;544.1291116812939;10.129028191105558;228;186;116
-610.5596777397357;415.53582388376844;1.58716257906013;-0.7289230288557683;729.0854216241942;11.166744961924655;181;186;36
-386.93774959172475;-951.904231598845;-2.9283152277671434;2.9359837479982747;69.04423494080766;5.0899041001784315;0;99;223
866.0227290885146;-1827.912239708699;0.2876197793120376;2.4776486762154346;424.90707863516536;9.327496926754565;213;124;47
-552.0262575116382;-1231.2061051321132;0.39193120683522786;0.651842568757633;433.00922675700286;9.38640976398838;217;52;42
903.0277866596841;1999.7845788925;-4.077464981535363;-0.5330480496115403;996.8161452427341;12.393828446472916;161;196;45
1542.8253993937344;1816.134705191476;1.1507324873739897;-2.628357300237984;892.7667669809878;11.946658911822816;167;105;15
816.0045141633788;848.4107867235115;0.09085884169060894;0.22441761892390694;695.2717418259667;10.991373992347535;248;107;239
-1397.833582328755;-1351.8138583953098;1.0840108619160576;1.3092757133202393;518.0245163905491;9.964386482018918;165;136;175
-1542.8288810792085;1548.3158593030637;1.5004373551809285;-0.5657968186299259;756.5797119131469;11.3053849916081;201;214;140
1551.818039451271;-363.0323170075468;-3.655403517457021;1.2891466898872455;15.16671500223403;3.0711259988016812;160;63;15
-1702.491988662926;-1684.4610043850269;0.2710696507888209;0.9257951890652538;419.5045180126821;9.287796118364033;212;44;73
-606.5446387960707;1748.8582145696269;0.14656249771102395;-0.9056274625024883;795.5699955214316;11.496348603464757;24;233;116
-1912.7834929662083;-627.2834203878388;2.461162375760379;-0.8711231256058906;692.638240867455;10.977478985271318;154;99;33
-938.2484763271765;-690.7608434339098;1.380480719290997;0.005490297692802016;877.7285186350683;11.879200040044973;83;148;33
-1057.4017317816742;866.493964261935;0.7721480043578441;-0.027982031787717153;768.615411778545;11.365018718736362;203;66;86
2031.8703088615773;160.4596593517735;-5.274386729650783;0.7185697966573492;442.2589554731175;9.452775373177845;185;249;65
-194.59932870909057;-647.090038425011;0.8125032127512928;-1.3570196900826275;221.5827256194702;7.507795349874783;41;33;207
-217.27938817651727;-1624.6508433991908;-0.8346456432246391;1.9924341995056911;683.2527185323406;10.92767026539269;202;73;247
936.5924796932912;-1326.6172479638055;-3.406142833175321;1.4561857126871098;151.123424128007;6.608624168285839;225;74;33
31.479217984725715;-592.1728499363971;0.7406474300326229;1.4002901538052075;732.7958721281267;11.185656127181229;250;227;4
-629.1080190509459;-1078.5850256824688;-0.2216631521885036;2.4159590780635676;867.4268558711632;11.832542704561197;204;142;66
1274.90626756333;-1721.1484717115075;0.7394727139145363;0.571796189758406;579.2565781512282;10.342466369317506;184;97;31
679.137170116247;-1603.252945609082;2.90207427404061;-1.987129860785032;823.719577026524;11.63037153261163;50;78;9
-1416.4394966718546;-77.1931520919561;1.074221550999723;-0.09689086095177557;286.6659406416358;8.180738140511048;79;206;56
-88.05345774305704;406.68960908838244;0.046335072287491064;-1.1602529727160185;713.1559876398251;11.084819785797048;64;19;28
-1166.827321483643;1670.1773106611058;3.131323054065534;1.2241602138689465;692.0907067148446;10.974585637881496;211;111;176
1702.4022892195953;1482.8759861009999;-0.4945240629455439;-2.103689452689614;16.710868513926616;3.172002103053871;235;102;202
371.62668176620997;-1234.0217767235595;-0.3600613879124918;0.48114044164171743;50.74135248303679;4.593261159782531;75;154;15
-563.7444201592757;1733.439828492023;0.21735134890998417;0.37137503977299624;341.4449403751194;8.671762062457685;220;210;115
-1242.0127206235775;-749.8615407743354;0.5934806121420245;0.5344283111448376;264.95447355606154;7.96876240370949;22;185;198
-463.3853103151498;417.17841802785637;-0.919447311617285;-2.9886217626582257;989.914773123911;12.365159641950473;214;224;106
1677.5967583323481;-2007.7930072926165;1.0251862012155084;2.616338371754986;267.64955647293937;7.995690382713929;58;26;212
-1692.5002215720501;1357.2496350517483;-0.14005832313667177;-1.7181591561310388;77.6388584553773;5.292897775330562;159;127;132
374.5158971547203;1047.6094808759176;2.6235943427728383;-1.4780140415731386;906.3383257581708;12.00689117127916;219;146;143
-1934.162366719496;-1319.691350942513;2.902509758366532;0.9477474988686919;938.2850883725239;12.146338983183336;255;135;58
748.4389529104458;717.5543780312302;1.1505949688277506;0.8931041738525571;825.5626116778024;11.639039211694145;112;240;134
-218.14425785997534;-344.9202973034005;-0.45423196971887175;-1.743545182631079;195.59902523745345;7.202048161947519;145;49;229
-1699.366933691782;-1393.396192738761;0.14688298808523076;6.210962367766279;178.64010382854303;6.987579789980617;208;69;60
-16.280120273359955;-583.4820567012963;1.2719132353698581;0.10189694749113672;537.2813740450607;10.086358206315829;137;126;88
-1783.0688869438213;-398.65526170628056;0.8587981971406228;0.9000229320003562;429.8580412492874;9.363584722187506;5;53;191
-244.87080551141716;-1527.4976927786963;1.1494503077641838;0.12037999025119706;230.04181891475457;7.602143388861489;103;104;37
1931.675474025712;-250.5994200757243;-1.6484158688163235;-0.8980745230101135;461.60229540698003;9.588627464244409;42;21;6
-916.2256981685517;-921.6857380796498;3.611378539784732;1.0557323248062234;30.068020394220934;3.8580578723797587;18;113;225
1314.5611824423952;450.7485006214305;8.01140533243985;4.861400815036351;406.5995181243086;9.191563935117772;221;24;140
1501.3044222120175;-20.290151281589562;-1.1854101470232723;1.1748100214467347;489.1054035646397;9.77540169957445;76;207;218
1811.9972153721676;11.504200865806677;-2.314199730538322;-3.548905307934256;467.83300920969157;9.631577267199614;15;51;71
-499.38916131728354;-1246.397563879651;-0.27043456336650906;-0.4035236009386899;304.97155272668437;8.351290089199955;8;167;120
882.7298404945611;665.2257347970948;-1.7135944214714314;-0.9185611029403244;397.57735736059703;9.123069992414731;135;89;98
1666.4132197993115;480.82298516555966;-0.7184073401931351;-0.09189467141603952;975.0862292428098;12.30310697702199;76;32;140
1377.202355727514;-1278.6283102726209;-0.11831926172199705;0.4708564179512418;509.59103479518734;9.910016681269482;23;5;196
1851.930791131383;225.3696925512896;-1.8264042082015035;-0.35215032282165976;835.1873716522547;11.684095523587064;39;126;228
-1430.1820096005451;-1819.1233653664444;-0.6921029904527913;-0.20077671107765932;882.7109806964758;11.901635231331479;131;108;240
1515.7205530157335;836.75267144929;-0.9705405992052509;-0.5769655613044026;414.9112032865052;9.253773098638394;90;120;228
-1868.6675734010817;-61.17614933042653;2.300580223392805;-0.19279103848811002;114.36844677184062;6.022394492401986;230;140;16
510.4703089268002;-1722.1903434498563;-0.7778064182446741;0.9600176479736988;493.6026862569149;9.805271664962294;86;22;148
513.3450731089686;-869.6273270015812;1.5906297699140548;-0.1230897991304856;157.25086726284826;6.696761143131493;242;33;188
225.04364405707196;-1809.217509502884;-1.552977353172018;1.9120824834228174;182.77707885314936;7.041108499641489;52;87;177
778.1737041030798;730.5374050505822;-0.38749745267522123;0.3462382833996166;825.2786639256027;11.63770466401884;205;79;198
1168.0102020744532;-1579.3186779819966;-0.7342098023954606;0.2762108011194972;987.7538697406446;12.356155708106675;171;126;128
-773.2182905600125;842.9725348989814;-1.5884291479483565;-3.7534079835002645;82.0008528801409;5.390221132526177;148;154;79
1683.5449928364328;-632.5780940692196;2.0618394885464353;-0.03929226444411711;68.77876183133448;5.083372209449812;74;130;27
777.1535280092783;1644.5934494551525;-0.32093221413773465;-2.009857240205207;525.1400831040206;10.009802655988109;106;248;135
1767.7808208795013;1955.1353416590775;-1.4421205875520906;-2.0153871543500923;839.6529424272705;11.704882651075488;51;245;225
-1064.0567279925015;1431.349852014864;0.02773684748858971;-1.0680582460920454;178.438822391227;6.984954402124317;68;188;77
37.620543963135404;-572.1304775591412;-0.5700685218184166;-3.272656102237551;662.8618184245389;10.817862586413284;54;142;153
294.89381664327806;-979.9695131356431;-0.4469299122653716;-1.1246437656908037;507.14142520886793;9.894111983697556;35;216;28
1688.5779513854723;221.7692659791477;-0.5114403201183106;-0.13382827764056884;844.0355746759527;11.725212162586875;108;26;0
1315.0452526531826;-252.5982747570001;-0.4473136628845684;-1.9696516046674317;806.1899640950886;11.547277118504578;32;176;116
1207.0026347894066;389.6967082227759;0.49637584904715604;-0.16168845212333638;251.4620418891529;7.831133095082489;105;134;109
1688.592234968628;1367.6660254364963;-9.092083571579446;-5.1128324490391694;731.6394484561118;11.179769008900381;34;85;145
-1480.8612274391771;-631.6526134892293;2.335811580078007;0.8874137201843522;169.67115083404562;6.868624812859595;31;97;180
437.00575498700664;311.71646714752603;6.912746225425202;0.12325405972587107;29.974185386847747;3.8540403355682806;100;119;128
-337.57476045247665;-690.5891420315727;-0.7463373185697139;0.7005148947294112;715.817814848011;11.098593883610212;37;191;113
-1005.7607429351515;26.695391959445228;0.7555595525487052;0.46122300259593907;773.9750547141597;11.391374077637265;68;11;185
-743.7588890916768;-239.8506840979455;1.2749852838141187;-0.8135666352239953;398.1681157464533;9.127586398910543;27;34;11
-181.44257549848592;-666.6352918429795;-0.10065749659458109;0.5150789925921077;584.3344480180137;10.372599810114288;43;227;140
191.7557138052191;912.6615896308718;-1.7957405755133304;-0.12653378532770265;298.80537057180817;8.294621865421247;49;107;186
901.8525576455547;468.043167632658;2.8350316681206142;-0.6276555162779813;22.79301441223419;3.5177722145516808;29;222;249
